Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Label,Stage
525.6875,47,4115.2563476563,4229.615234375,4241.9228515625,4242.1796875,4133.3334960938,4247.0512695313,4249.4873046875,4251.5385742188,4214.7436523438,4242.8203125,4248.205078125,4250.8974609375,4271.41015625,4244.2309570313,4177.8203125,4234.8715820313,goose,articulators
525.6953125,47,4243.8461914063,4239.7436523438,4141.0258789063,4255.8974609375,4264.4873046875,4252.8203125,4210.5126953125,4251.1538085938,4259.2309570313,4242.8203125,4272.4360351563,4242.1796875,4167.3076171875,4237.6923828125,4244.1025390625,4238.9741210938,goose,articulators
525.703125,47,4184.8715820313,4261.0258789063,4278.0771484375,4247.4360351563,4147.1796875,4247.8203125,4261.0258789063,4222.0512695313,4267.5639648438,4242.9487304688,4129.2309570313,4230.6411132813,4241.41015625,4240.6411132813,4160.6411132813,4251.6665039063,goose,articulators
525.7109375,47,4258.4614257813,4245.6411132813,4145.6411132813,4239.2309570313,4245.8974609375,4220.8974609375,4267.6923828125,4245.1284179688,4196.1538085938,4229.7436523438,4240.7690429688,4240.6411132813,4128.8461914063,4251.9228515625,4256.6665039063,4250.6411132813,goose,articulators
525.71875,47,4269.3588867188,4243.9741210938,4251.5385742188,4256.2822265625,4263.9741210938,4242.3076171875,4252.0512695313,4229.615234375,4243.205078125,4238.205078125,4118.8461914063,4241.9228515625,4245.384765625,4247.3076171875,4278.4614257813,4239.7436523438,goose,articulators
525.7265625,47,4241.41015625,4216.794921875,4262.3076171875,4240.0,4240.5126953125,4226.794921875,4243.205078125,4239.7436523438,4167.1796875,4233.0771484375,4228.205078125,4248.0771484375,4177.8203125,4236.794921875,4227.1796875,4200.1284179688,goose,articulators
525.734375,47,4266.5385742188,4243.0771484375,4202.5639648438,4229.1025390625,4241.1538085938,4242.8203125,4207.4360351563,4244.2309570313,4241.2822265625,4251.0258789063,4138.4614257813,4240.8974609375,4240.0,4254.4873046875,4258.0771484375,4244.4873046875,goose,articulators
525.7421875,47,4135.6411132813,4228.205078125,4243.3334960938,4242.0512695313,4133.4614257813,4238.3334960938,4233.9741210938,4249.3588867188,4133.7177734375,4235.8974609375,4233.58984375,4216.5385742188,4259.7436523438,4245.6411132813,4165.1284179688,4226.5385742188,goose,articulators
525.75,47,4245.0,4241.5385742188,4098.9741210938,4234.2309570313,4230.2563476563,4250.7690429688,4201.9228515625,4238.8461914063,4234.4873046875,4188.9741210938,4269.7436523438,4245.384765625,4249.3588867188,4228.205078125,4243.0771484375,4241.2822265625,goose,articulators
525.7578125,47,4164.615234375,4243.7177734375,4243.8461914063,4249.7436523438,4255.0,4243.0771484375,4247.0512695313,4212.6923828125,4264.8715820313,4243.3334960938,4276.5385742188,4228.8461914063,4242.1796875,4239.7436523438,4215.6411132813,4248.7177734375,goose,articulators
525.765625,47,4164.615234375,4243.7177734375,4243.8461914063,4249.7436523438,4255.0,4243.0771484375,4247.0512695313,4212.6923828125,4264.8715820313,4243.3334960938,4276.5385742188,4228.8461914063,4242.1796875,4239.7436523438,4215.6411132813,4248.7177734375,goose,articulators
525.7734375,47,4164.615234375,4243.7177734375,4243.8461914063,4249.7436523438,4255.0,4243.0771484375,4247.0512695313,4212.6923828125,4264.8715820313,4243.3334960938,4276.5385742188,4228.8461914063,4242.1796875,4239.7436523438,4215.6411132813,4248.7177734375,goose,articulators
525.78125,47,4164.615234375,4243.7177734375,4243.8461914063,4249.7436523438,4255.0,4243.0771484375,4247.0512695313,4212.6923828125,4264.8715820313,4243.3334960938,4276.5385742188,4228.8461914063,4242.1796875,4239.7436523438,4215.6411132813,4248.7177734375,goose,articulators
525.7890625,47,4164.615234375,4243.7177734375,4243.8461914063,4249.7436523438,4255.0,4243.0771484375,4247.0512695313,4212.6923828125,4264.8715820313,4243.3334960938,4276.5385742188,4228.8461914063,4242.1796875,4239.7436523438,4215.6411132813,4248.7177734375,goose,articulators
525.796875,47,4248.9741210938,4250.7690429688,4199.7436523438,4241.794921875,4248.205078125,4233.9741210938,4258.9741210938,4241.9228515625,4201.794921875,4229.2309570313,4242.6923828125,4240.384765625,4192.3076171875,4249.2309570313,4244.3588867188,4248.58984375,goose,articulators
525.8046875,47,4115.8974609375,4240.1284179688,4247.0512695313,4242.6923828125,4257.4360351563,4241.6665039063,4093.0769042969,4225.7690429688,4240.8974609375,4242.3076171875,4125.1284179688,4237.5639648438,4223.3334960938,4245.384765625,4090.1281738281,4234.615234375,goose,articulators
525.8125,47,4231.2822265625,4187.9487304688,4260.384765625,4243.0771484375,4127.5639648438,4225.7690429688,4238.9741210938,4242.6923828125,4155.6411132813,4235.5126953125,4225.7690429688,4250.8974609375,4172.4360351563,4233.9741210938,4232.8203125,4174.8715820313,goose,articulators
525.8203125,47,4260.0,4243.4614257813,4242.3076171875,4228.8461914063,4243.0771484375,4242.0512695313,4246.2822265625,4238.8461914063,4231.794921875,4250.384765625,4252.6923828125,4233.7177734375,4243.3334960938,4203.58984375,4261.794921875,4243.205078125,goose,articulators
525.828125,47,4280.384765625,4230.0,4245.7690429688,4241.2822265625,4240.0,4239.1025390625,4230.0,4248.7177734375,4237.3076171875,4236.9228515625,4243.0771484375,4210.0,4268.58984375,4243.9741210938,4218.4614257813,4230.6411132813,goose,articulators
525.8359375,47,4242.8203125,4240.384765625,4168.58984375,4246.6665039063,4249.8715820313,4251.1538085938,4205.7690429688,4241.6665039063,4252.4360351563,4224.7436523438,4259.615234375,4241.9228515625,4108.205078125,4224.615234375,4241.2822265625,4239.2309570313,goose,articulators
525.84375,47,4125.6411132813,4240.8974609375,4241.5385742188,4250.7690429688,4196.2822265625,4233.58984375,4242.4360351563,4203.58984375,4256.0258789063,4242.8203125,4117.6923828125,4223.8461914063,4243.4614257813,4240.7690429688,4156.9228515625,4237.8203125,goose,articulators
525.8515625,47,4231.1538085938,4251.6665039063,4233.4614257813,4234.615234375,4237.4360351563,4184.8715820313,4266.9228515625,4248.7177734375,4202.1796875,4231.1538085938,4243.4614257813,4242.3076171875,4185.0,4246.1538085938,4249.2309570313,4249.7436523438,goose,articulators
525.859375,47,4255.0,4241.1538085938,4253.9741210938,4218.58984375,4268.8461914063,4247.4360351563,4171.0258789063,4232.9487304688,4243.58984375,4239.8715820313,4144.2309570313,4251.1538085938,4257.6923828125,4250.0,4191.1538085938,4240.5126953125,goose,articulators
525.8671875,47,4258.3334960938,4235.0,4267.5639648438,4243.205078125,4119.2309570313,4231.5385742188,4243.8461914063,4240.7690429688,4129.7436523438,4257.8203125,4263.4614257813,4252.0512695313,4173.0771484375,4242.9487304688,4259.1025390625,4239.2309570313,goose,articulators
525.875,47,4262.0512695313,4244.1025390625,4126.0258789063,4227.9487304688,4240.2563476563,4244.4873046875,4122.1796875,4250.8974609375,4248.3334960938,4249.8715820313,4187.0512695313,4240.2563476563,4248.4614257813,4228.58984375,4260.7690429688,4244.8715820313,goose,articulators
525.8828125,47,4145.384765625,4229.2309570313,4240.5126953125,4242.0512695313,4134.615234375,4243.9741210938,4238.8461914063,4251.1538085938,4179.4873046875,4240.384765625,4247.1796875,4212.8203125,4265.7690429688,4242.1796875,4146.1538085938,4231.5385742188,goose,articulators
525.890625,47,4242.0512695313,4237.3076171875,4180.384765625,4245.5126953125,4248.7177734375,4248.3334960938,4178.3334960938,4242.5639648438,4252.4360351563,4224.3588867188,4258.9741210938,4241.6665039063,4136.5385742188,4228.7177734375,4240.5126953125,4237.9487304688,goose,articulators
525.8984375,47,4151.0258789063,4240.5126953125,4238.9741210938,4246.6665039063,4161.794921875,4237.4360351563,4238.0771484375,4213.9741210938,4257.1796875,4245.8974609375,4185.8974609375,4231.5385742188,4243.0771484375,4240.5126953125,4131.41015625,4245.8974609375,goose,articulators
525.90625,47,4242.6923828125,4251.9228515625,4189.3588867188,4239.2309570313,4244.8715820313,4206.794921875,4261.6665039063,4245.6411132813,4255.2563476563,4232.9487304688,4246.2822265625,4240.7690429688,4170.2563476563,4248.58984375,4247.0512695313,4250.2563476563,goose,articulators
525.9140625,47,4253.7177734375,4241.41015625,4251.9228515625,4219.7436523438,4262.8203125,4244.7436523438,4271.2822265625,4230.8974609375,4242.9487304688,4239.2309570313,4207.8203125,4245.2563476563,4245.384765625,4250.2563476563,4230.5126953125,4242.3076171875,goose,articulators
525.921875,47,4247.9487304688,4234.8715820313,4264.3588867188,4244.7436523438,4200.384765625,4232.4360351563,4240.384765625,4238.4614257813,4205.2563476563,4251.41015625,4258.3334960938,4249.4873046875,4145.6411132813,4242.6923828125,4256.41015625,4237.1796875,goose,articulators
525.9296875,47,4261.1538085938,4241.9228515625,4114.615234375,4231.794921875,4243.4614257813,4239.615234375,4139.2309570313,4247.9487304688,4253.205078125,4246.41015625,4126.0258789063,4239.3588867188,4251.0258789063,4203.58984375,4265.1284179688,4243.4614257813,goose,articulators
525.9375,47,4189.1025390625,4233.58984375,4244.615234375,4241.1538085938,4117.8203125,4253.3334960938,4256.6665039063,4251.0258789063,4238.4614257813,4243.9741210938,4255.384765625,4239.2309570313,4267.1796875,4243.3334960938,4268.0771484375,4233.0771484375,goose,articulators
525.9453125,47,4243.9741210938,4240.0,4146.0258789063,4257.0512695313,4257.0512695313,4250.6411132813,4269.1025390625,4241.6665039063,4257.3076171875,4262.5639648438,4259.2309570313,4240.0,4217.4360351563,4226.6665039063,4241.6665039063,4240.2563476563,goose,articulators
525.953125,47,4146.5385742188,4243.8461914063,4239.3588867188,4246.9228515625,4178.4614257813,4235.2563476563,4243.205078125,4228.58984375,4258.0771484375,4242.1796875,4145.2563476563,4227.0512695313,4239.7436523438,4242.6923828125,4131.1538085938,4243.205078125,goose,articulators
525.9609375,47,4238.8461914063,4247.6923828125,4160.5126953125,4236.5385742188,4246.0258789063,4232.1796875,4256.0258789063,4242.9487304688,4099.3588867188,4226.9228515625,4240.8974609375,4240.1284179688,4116.41015625,4239.615234375,4228.8461914063,4248.8461914063,goose,articulators
525.96875,47,4181.1538085938,4235.2563476563,4241.794921875,4202.1796875,4255.8974609375,4241.9228515625,4153.205078125,4226.9228515625,4241.1538085938,4238.9741210938,4147.5639648438,4235.5126953125,4226.41015625,4251.9228515625,4187.4360351563,4238.7177734375,goose,articulators
525.9765625,47,4240.5126953125,4195.5126953125,4253.58984375,4243.0771484375,4214.2309570313,4226.9228515625,4243.0771484375,4242.3076171875,4151.0258789063,4231.6665039063,4225.7690429688,4250.5126953125,4188.0771484375,4232.6923828125,4236.794921875,4217.3076171875,goose,articulators
525.984375,47,4246.6665039063,4245.384765625,4184.4873046875,4224.1025390625,4245.2563476563,4239.8715820313,4117.0512695313,4224.1025390625,4208.7177734375,4249.8715820313,4169.4873046875,4223.4614257813,4223.4614257813,4181.6665039063,4250.8974609375,4245.8974609375,goose,articulators
525.9921875,47,4172.0512695313,4227.4360351563,4241.0258789063,4236.1538085938,4160.7690429688,4235.1284179688,4224.3588867188,4250.1284179688,4208.58984375,4234.1025390625,4239.8715820313,4179.7436523438,4252.8203125,4243.4614257813,4189.615234375,4226.6665039063,goose,articulators
536.0,48,4245.5126953125,4250.8974609375,4262.0512695313,4228.7177734375,4233.58984375,4202.9487304688,4214.615234375,4241.1538085938,4175.0,4229.8715820313,4242.9487304688,4246.41015625,4192.8203125,4238.3334960938,4238.9741210938,4247.1796875,goose,articulators
536.0078125,48,4236.6665039063,4229.2309570313,4227.6923828125,4232.8203125,4211.0258789063,4238.9741210938,4175.2563476563,4226.1538085938,4241.1538085938,4243.58984375,4153.205078125,4230.2563476563,4222.3076171875,4246.1538085938,4173.3334960938,4228.8461914063,goose,articulators
536.015625,48,4217.5639648438,4208.3334960938,4221.5385742188,4239.7436523438,4167.5639648438,4230.0,4241.0258789063,4241.1538085938,4152.6923828125,4239.7436523438,4240.2563476563,4252.0512695313,4183.7177734375,4229.1025390625,4231.6665039063,4209.7436523438,goose,articulators
536.0234375,48,4226.2822265625,4239.8715820313,4141.6665039063,4237.9487304688,4241.9228515625,4242.6923828125,4153.58984375,4248.4614257813,4258.205078125,4252.8203125,4240.2563476563,4231.2822265625,4242.8203125,4242.3076171875,4231.0258789063,4243.58984375,goose,articulators
536.03125,48,4226.2822265625,4239.8715820313,4141.6665039063,4237.9487304688,4241.9228515625,4242.6923828125,4153.58984375,4248.4614257813,4258.205078125,4252.8203125,4240.2563476563,4231.2822265625,4242.8203125,4242.3076171875,4231.0258789063,4243.58984375,goose,articulators
536.0390625,48,4226.2822265625,4239.8715820313,4141.6665039063,4237.9487304688,4241.9228515625,4242.6923828125,4153.58984375,4248.4614257813,4258.205078125,4252.8203125,4240.2563476563,4231.2822265625,4242.8203125,4242.3076171875,4231.0258789063,4243.58984375,goose,articulators
536.046875,48,4226.2822265625,4239.8715820313,4141.6665039063,4237.9487304688,4241.9228515625,4242.6923828125,4153.58984375,4248.4614257813,4258.205078125,4252.8203125,4240.2563476563,4231.2822265625,4242.8203125,4242.3076171875,4231.0258789063,4243.58984375,goose,articulators
536.0546875,48,4226.2822265625,4239.8715820313,4141.6665039063,4237.9487304688,4241.9228515625,4242.6923828125,4153.58984375,4248.4614257813,4258.205078125,4252.8203125,4240.2563476563,4231.2822265625,4242.8203125,4242.3076171875,4231.0258789063,4243.58984375,goose,articulators
536.0625,48,4226.2822265625,4239.8715820313,4141.6665039063,4237.9487304688,4241.9228515625,4242.6923828125,4153.58984375,4248.4614257813,4258.205078125,4252.8203125,4240.2563476563,4231.2822265625,4242.8203125,4242.3076171875,4231.0258789063,4243.58984375,goose,articulators
536.0703125,48,4226.2822265625,4239.8715820313,4141.6665039063,4237.9487304688,4241.9228515625,4242.6923828125,4153.58984375,4248.4614257813,4258.205078125,4252.8203125,4240.2563476563,4231.2822265625,4242.8203125,4242.3076171875,4231.0258789063,4243.58984375,goose,articulators
536.078125,48,4226.2822265625,4239.8715820313,4141.6665039063,4237.9487304688,4241.9228515625,4242.6923828125,4153.58984375,4248.4614257813,4258.205078125,4252.8203125,4240.2563476563,4231.2822265625,4242.8203125,4242.3076171875,4231.0258789063,4243.58984375,goose,articulators
536.0859375,48,4159.4873046875,4241.794921875,4240.1284179688,4242.1796875,4151.9228515625,4256.0258789063,4269.8715820313,4253.7177734375,4282.6923828125,4242.5639648438,4254.615234375,4230.2563476563,4231.0258789063,4246.41015625,4178.0771484375,4236.0258789063,goose,articulators
536.09375,48,4239.1025390625,4240.8974609375,4175.7690429688,4258.0771484375,4269.7436523438,4248.58984375,4259.4873046875,4242.3076171875,4253.58984375,4205.5126953125,4216.9228515625,4242.0512695313,4145.5126953125,4228.0771484375,4240.384765625,4242.3076171875,goose,articulators
536.1015625,48,4159.8715820313,4244.3588867188,4243.0771484375,4247.1796875,4160.6411132813,4230.7690429688,4224.8715820313,4207.8203125,4218.58984375,4241.2822265625,4176.41015625,4231.794921875,4242.3076171875,4244.1025390625,4144.7436523438,4245.1284179688,goose,articulators
536.109375,48,4244.615234375,4252.9487304688,4140.2563476563,4234.8715820313,4226.1538085938,4240.5126953125,4222.4360351563,4241.6665039063,4199.3588867188,4233.58984375,4242.9487304688,4243.205078125,4137.4360351563,4244.1025390625,4245.5126953125,4251.0258789063,goose,articulators
536.1171875,48,4215.1284179688,4233.8461914063,4231.0258789063,4226.41015625,4215.384765625,4238.0771484375,4165.2563476563,4232.0512695313,4240.5126953125,4241.5385742188,4148.9741210938,4236.794921875,4232.6923828125,4250.8974609375,4274.1025390625,4227.3076171875,goose,articulators
536.125,48,4221.0258789063,4209.1025390625,4217.1796875,4237.6923828125,4152.0512695313,4232.8203125,4241.41015625,4241.1538085938,4173.3334960938,4241.5385742188,4240.8974609375,4252.8203125,4253.205078125,4231.794921875,4229.7436523438,4238.0771484375,goose,articulators
536.1328125,48,4223.8461914063,4239.615234375,4144.2309570313,4230.8974609375,4243.8461914063,4242.6923828125,4141.794921875,4245.384765625,4248.205078125,4251.2822265625,4186.6665039063,4236.2822265625,4237.6923828125,4222.6923828125,4228.0771484375,4241.5385742188,goose,articulators
536.140625,48,4171.41015625,4235.5126953125,4240.0,4244.1025390625,4136.41015625,4254.4873046875,4260.1284179688,4251.1538085938,4195.6411132813,4238.58984375,4242.0512695313,4219.4873046875,4222.8203125,4241.41015625,4182.3076171875,4236.9228515625,goose,articulators
536.1484375,48,4236.794921875,4243.4614257813,4168.58984375,4254.1025390625,4257.9487304688,4251.1538085938,4230.2563476563,4235.1284179688,4234.2309570313,4229.7436523438,4217.8203125,4240.2563476563,4166.9228515625,4230.6411132813,4239.615234375,4242.9487304688,goose,articulators
536.15625,48,4165.0,4242.6923828125,4239.2309570313,4251.6665039063,4198.8461914063,4235.1284179688,4227.4360351563,4230.6411132813,4223.9741210938,4240.6411132813,4151.1538085938,4232.4360351563,4241.6665039063,4244.615234375,4155.384765625,4248.3334960938,goose,articulators
536.1640625,48,4245.1284179688,4250.1284179688,4185.7690429688,4237.5639648438,4240.8974609375,4247.0512695313,4221.6665039063,4240.5126953125,4107.9487304688,4235.1284179688,4240.1284179688,4244.4873046875,4145.384765625,4249.7436523438,4248.0771484375,4245.6411132813,goose,articulators
536.171875,48,4205.6411132813,4230.8974609375,4236.0258789063,4212.5639648438,4217.5639648438,4240.6411132813,4133.9741210938,4233.205078125,4240.7690429688,4242.3076171875,4157.8203125,4244.3588867188,4243.7177734375,4247.0512695313,4254.2309570313,4232.5639648438,goose,articulators
536.1796875,48,4231.41015625,4193.4614257813,4221.41015625,4241.6665039063,4208.8461914063,4230.2563476563,4241.1538085938,4243.3334960938,4180.384765625,4244.2309570313,4241.794921875,4248.7177734375,4257.1796875,4235.2563476563,4232.8203125,4224.7436523438,goose,articulators
536.1875,48,4221.2822265625,4241.1538085938,4187.1796875,4229.1025390625,4239.8715820313,4245.1284179688,4165.7690429688,4244.3588867188,4235.2563476563,4250.8974609375,4170.384765625,4230.6411132813,4225.2563476563,4234.8715820313,4221.41015625,4238.58984375,goose,articulators
536.1953125,48,4129.2309570313,4233.3334960938,4241.41015625,4244.3588867188,4146.41015625,4249.7436523438,4244.615234375,4252.3076171875,4140.6411132813,4234.8715820313,4234.3588867188,4238.4614257813,4221.794921875,4238.8461914063,4118.0771484375,4231.6665039063,goose,articulators
536.203125,48,4241.9228515625,4242.6923828125,4141.794921875,4249.3588867188,4250.8974609375,4248.7177734375,4208.9741210938,4240.2563476563,4238.4614257813,4223.7177734375,4219.8715820313,4242.4360351563,4143.8461914063,4227.3076171875,4238.58984375,4242.5639648438,goose,articulators
536.2109375,48,4163.3334960938,4243.58984375,4243.8461914063,4250.1284179688,4259.615234375,4235.7690429688,4226.9228515625,4212.1796875,4216.5385742188,4241.1538085938,4167.9487304688,4229.615234375,4238.205078125,4242.0512695313,4184.8715820313,4237.3076171875,goose,articulators
536.21875,48,4232.1796875,4251.0258789063,4253.3334960938,4228.7177734375,4219.3588867188,4220.2563476563,4212.9487304688,4237.5639648438,4163.58984375,4227.1796875,4241.1538085938,4242.1796875,4145.5126953125,4229.615234375,4216.1538085938,4249.4873046875,goose,articulators
536.2265625,48,4205.2563476563,4229.2309570313,4214.615234375,4210.1284179688,4214.615234375,4239.2309570313,4149.1025390625,4223.4614257813,4241.41015625,4243.4614257813,4100.7690429688,4228.8461914063,4217.6923828125,4251.0258789063,4186.1538085938,4228.7177734375,goose,articulators
536.234375,48,4217.0512695313,4195.5126953125,4214.3588867188,4239.8715820313,4156.5385742188,4226.2822265625,4241.41015625,4241.6665039063,4130.7690429688,4226.2822265625,4216.41015625,4251.0258789063,4197.0512695313,4221.0258789063,4215.1284179688,4173.8461914063,goose,articulators
536.2421875,48,4213.205078125,4239.2309570313,4188.9741210938,4228.0771484375,4241.6665039063,4239.7436523438,4217.5639648438,4225.384765625,4208.205078125,4250.7690429688,4232.3076171875,4223.0771484375,4213.0771484375,4183.58984375,4215.0,4241.41015625,goose,articulators
536.25,48,4183.8461914063,4225.6411132813,4240.0,4241.2822265625,4224.8715820313,4227.8203125,4213.58984375,4248.58984375,4232.6923828125,4228.4614257813,4217.9487304688,4221.5385742188,4220.6411132813,4242.8203125,4138.3334960938,4226.0258789063,goose,articulators
536.2578125,48,4241.1538085938,4242.8203125,4142.5639648438,4233.3334960938,4226.794921875,4247.3076171875,4181.794921875,4227.1796875,4227.0512695313,4210.7690429688,4232.0512695313,4243.8461914063,4166.2822265625,4233.7177734375,4243.7177734375,4241.794921875,goose,articulators
536.265625,48,4147.3076171875,4252.1796875,4254.1025390625,4250.6411132813,4210.7690429688,4236.0258789063,4247.8203125,4202.9487304688,4231.41015625,4242.6923828125,4191.6665039063,4235.6411132813,4241.794921875,4240.0,4179.3588867188,4255.1284179688,goose,articulators
536.2734375,48,4261.2822265625,4249.3588867188,4262.5639648438,4239.7436523438,4248.9741210938,4227.5639648438,4223.3334960938,4241.41015625,4164.4873046875,4229.4873046875,4240.7690429688,4238.9741210938,4146.6665039063,4240.384765625,4241.5385742188,4247.8203125,goose,articulators
536.28125,48,4226.41015625,4230.2563476563,4230.7690429688,4251.0258789063,4222.5639648438,4241.41015625,4143.4614257813,4228.7177734375,4242.6923828125,4243.205078125,4142.3076171875,4239.1025390625,4234.8715820313,4247.5639648438,4199.8715820313,4228.205078125,goose,articulators
536.2890625,48,4226.41015625,4242.9487304688,4218.0771484375,4240.8974609375,4116.1538085938,4230.384765625,4242.3076171875,4248.205078125,4144.2309570313,4239.2309570313,4232.3076171875,4247.9487304688,4209.7436523438,4230.7690429688,4224.615234375,4189.1025390625,goose,articulators
536.296875,48,4219.8715820313,4242.5639648438,4153.0771484375,4231.794921875,4241.1538085938,4244.615234375,4159.2309570313,4242.3076171875,4243.4614257813,4252.3076171875,4248.0771484375,4233.8461914063,4231.794921875,4197.8203125,4221.41015625,4243.7177734375,goose,articulators
536.3046875,48,4196.794921875,4230.1284179688,4241.9228515625,4239.4873046875,4168.8461914063,4240.5126953125,4241.6665039063,4249.8715820313,4232.0512695313,4229.3588867188,4228.3334960938,4233.0771484375,4212.0512695313,4241.794921875,4165.5126953125,4226.41015625,goose,articulators
536.3125,48,4242.9487304688,4241.794921875,4141.2822265625,4227.0512695313,4211.9228515625,4247.4360351563,4165.2563476563,4224.1025390625,4211.5385742188,4207.5639648438,4214.615234375,4241.5385742188,4131.2822265625,4227.4360351563,4239.615234375,4243.9741210938,goose,articulators
536.3203125,48,4135.0,4230.7690429688,4216.41015625,4249.3588867188,4181.41015625,4226.6665039063,4218.3334960938,4199.1025390625,4221.41015625,4240.6411132813,4113.8461914063,4227.1796875,4237.0512695313,4242.6923828125,4148.0771484375,4237.5639648438,goose,articulators
536.328125,48,4233.7177734375,4247.6923828125,4233.8461914063,4227.3076171875,4225.6411132813,4196.6665039063,4220.5126953125,4241.0258789063,4132.8203125,4228.3334960938,4239.8715820313,4244.1025390625,4169.4873046875,4237.4360351563,4236.1538085938,4247.8203125,goose,articulators
536.3359375,48,4233.7177734375,4247.6923828125,4233.8461914063,4227.3076171875,4225.6411132813,4196.6665039063,4220.5126953125,4241.0258789063,4132.8203125,4228.3334960938,4239.8715820313,4244.1025390625,4169.4873046875,4237.4360351563,4236.1538085938,4247.8203125,goose,articulators
536.34375,48,4233.7177734375,4247.6923828125,4233.8461914063,4227.3076171875,4225.6411132813,4196.6665039063,4220.5126953125,4241.0258789063,4132.8203125,4228.3334960938,4239.8715820313,4244.1025390625,4169.4873046875,4237.4360351563,4236.1538085938,4247.8203125,goose,articulators
536.3515625,48,4252.9487304688,4230.2563476563,4228.7177734375,4195.1284179688,4218.0771484375,4242.3076171875,4182.9487304688,4231.0258789063,4243.0771484375,4242.9487304688,4179.4873046875,4238.0771484375,4231.794921875,4248.3334960938,4235.0,4228.9741210938,goose,articulators
536.359375,48,4227.4360351563,4215.1284179688,4218.205078125,4240.8974609375,4180.2563476563,4230.0,4241.41015625,4241.41015625,4141.0258789063,4240.1284179688,4228.9741210938,4250.0,4172.8203125,4226.2822265625,4220.8974609375,4215.8974609375,goose,articulators
536.3671875,48,4222.5639648438,4239.615234375,4131.2822265625,4230.6411132813,4239.1025390625,4242.8203125,4119.615234375,4243.205078125,4241.1538085938,4250.5126953125,4178.4614257813,4232.5639648438,4229.7436523438,4206.2822265625,4217.1796875,4236.6665039063,goose,articulators
536.375,48,4096.6665039063,4226.41015625,4240.384765625,4240.2563476563,4139.1025390625,4231.2822265625,4225.1284179688,4248.58984375,4230.5126953125,4227.1796875,4219.2309570313,4183.0771484375,4211.794921875,4237.8203125,4152.3076171875,4223.3334960938,goose,articulators
536.3828125,48,4240.7690429688,4238.7177734375,4202.5639648438,4227.0512695313,4209.8715820313,4251.41015625,4236.9228515625,4222.9487304688,4209.7436523438,4195.384765625,4218.8461914063,4243.0771484375,4199.3588867188,4228.3334960938,4240.1284179688,4240.7690429688,goose,articulators
536.390625,48,4227.5639648438,4240.384765625,4227.3076171875,4250.0,4220.2563476563,4230.8974609375,4226.0258789063,4222.9487304688,4218.9741210938,4240.5126953125,4140.384765625,4227.6923828125,4241.5385742188,4239.7436523438,4162.6923828125,4236.5385742188,goose,articulators
536.3984375,48,4224.8715820313,4246.9228515625,4195.1284179688,4229.1025390625,4223.0771484375,4184.615234375,4215.2563476563,4236.5385742188,4133.7177734375,4224.2309570313,4243.205078125,4240.8974609375,4151.2822265625,4227.3076171875,4215.7690429688,4248.4614257813,goose,articulators
536.40625,48,4185.7690429688,4222.5639648438,4214.2309570313,4170.2563476563,4212.3076171875,4239.3588867188,4204.4873046875,4223.7177734375,4243.205078125,4244.8715820313,4175.2563476563,4224.615234375,4211.1538085938,4247.1796875,4188.205078125,4219.615234375,goose,articulators
536.4140625,48,4210.384765625,4179.7436523438,4213.8461914063,4243.3334960938,4240.6411132813,4226.794921875,4240.384765625,4243.7177734375,4169.8715820313,4227.8203125,4213.3334960938,4250.7690429688,4212.8203125,4222.9487304688,4214.8715820313,4183.7177734375,goose,articulators
536.421875,48,4217.6923828125,4241.794921875,4196.1538085938,4227.1796875,4239.2309570313,4243.3334960938,4172.6923828125,4232.3076171875,4220.8974609375,4252.9487304688,4232.0512695313,4226.2822265625,4223.9741210938,4214.1025390625,4218.0771484375,4240.7690429688,goose,articulators
536.4296875,48,4120.6411132813,4226.2822265625,4241.6665039063,4245.8974609375,4147.5639648438,4235.1284179688,4222.4360351563,4248.8461914063,4206.9228515625,4227.8203125,4224.615234375,4206.9228515625,4225.5126953125,4242.8203125,4165.5126953125,4233.8461914063,goose,articulators
536.4375,48,4243.7177734375,4244.2309570313,4153.8461914063,4250.1284179688,4246.5385742188,4249.2309570313,4238.3334960938,4233.58984375,4240.0,4195.2563476563,4228.7177734375,4241.794921875,4229.8715820313,4235.5126953125,4241.41015625,4241.794921875,goose,articulators
536.4453125,48,4162.3076171875,4252.6923828125,4257.0512695313,4250.2563476563,4240.6411132813,4232.0512695313,4243.8461914063,4236.0258789063,4223.0771484375,4241.41015625,4180.7690429688,4232.5639648438,4240.6411132813,4243.3334960938,4153.3334960938,4245.6411132813,goose,articulators
536.453125,48,4244.615234375,4252.6923828125,4173.205078125,4234.4873046875,4234.615234375,4251.2822265625,4224.8715820313,4244.8715820313,4138.9741210938,4235.0,4240.384765625,4243.8461914063,4174.7436523438,4253.8461914063,4253.3334960938,4252.8203125,goose,articulators
536.4609375,48,4156.0258789063,4239.7436523438,4241.6665039063,4222.4360351563,4225.384765625,4244.1025390625,4156.6665039063,4233.7177734375,4238.0771484375,4242.0512695313,4155.1284179688,4253.7177734375,4260.0,4248.8461914063,4151.6665039063,4233.4614257813,goose,articulators
