Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Label,Stage
481.046875,43,131.7948608398,2751.41015625,5995.2563476563,1390.5128173828,5104.7436523438,7143.8461914063,5715.384765625,3833.205078125,8019.7436523438,7344.7436523438,5905.7690429688,4218.7177734375,3598.205078125,4004.6154785156,2270.7692871094,5531.41015625,sh,articulators
481.0546875,43,4576.794921875,7364.615234375,552.8204956055,1766.9230957031,2932.4357910156,370.1282043457,4982.3076171875,7599.4873046875,6764.615234375,7158.0771484375,1416.5384521484,2303.4614257813,1588.8461914063,7916.1538085938,4328.3334960938,2718.205078125,sh,articulators
481.0625,43,2294.1025390625,4981.2822265625,5646.1538085938,2661.794921875,8116.1538085938,1399.7435302734,1561.5384521484,2564.2307128906,4236.794921875,3878.3332519531,730.1281738281,3897.4357910156,4320.0,6292.9487304688,328.0769042969,2910.3845214844,sh,articulators
481.0703125,43,962.8204956055,1756.0256347656,1904.4871826172,2042.9487304688,8213.58984375,3537.5642089844,7835.8974609375,814.3589477539,5303.0771484375,6388.9741210938,2959.6154785156,5951.794921875,2946.0256347656,3597.5642089844,2987.3076171875,6968.9741210938,sh,articulators
481.078125,43,137.94871521,4596.2822265625,1056.6666259766,641.0256347656,7721.5385742188,6227.4360351563,1229.3590087891,7686.0258789063,1206.4102783203,6377.0512695313,6713.7177734375,1407.6922607422,5031.794921875,5924.2309570313,7115.1284179688,5502.8203125,sh,articulators
481.0859375,43,1975.0,3058.205078125,5805.7690429688,8164.4873046875,6173.4614257813,2845.0,7977.5639648438,3448.58984375,7917.9487304688,1815.1281738281,4884.7436523438,5412.3076171875,6059.615234375,4790.7690429688,5140.0,5006.41015625,sh,articulators
481.09375,43,5802.9487304688,6600.0,7385.5126953125,5278.0771484375,8118.3334960938,7629.2309570313,7443.3334960938,2760.2563476563,8009.1025390625,4362.3076171875,272.179473877,7036.1538085938,7399.1025390625,2280.5126953125,3227.1794433594,3086.2819824219,sh,articulators
481.1015625,43,8358.3330078125,4012.6923828125,644.8717651367,4319.4873046875,2962.1794433594,5854.2309570313,2417.9487304688,8103.8461914063,6164.615234375,283.2051086426,851.282043457,491.1538391113,6002.8203125,8078.7177734375,183.9743499756,8025.1284179688,sh,articulators
481.109375,43,2798.0769042969,2703.7180175781,4150.5126953125,4988.4614257813,7500.2563476563,4073.4614257813,4510.5126953125,1043.4615478516,3467.9487304688,1204.8718261719,2407.8205566406,369.1025695801,6667.5639648438,4372.8203125,4596.794921875,4653.0771484375,sh,articulators
481.1171875,43,5973.8461914063,4257.9487304688,5807.9487304688,3426.5385742188,857.4359130859,75.256401062,3848.58984375,1204.2307128906,6637.4360351563,4726.5385742188,141.4102478027,5499.3588867188,2406.41015625,858.8461303711,2804.2307128906,8267.0517578125,sh,articulators
481.125,43,3393.8461914063,4046.9230957031,60.5128097534,2500.6411132813,363.3333129883,1547.8205566406,2866.0256347656,3695.2563476563,8144.2309570313,1748.205078125,4377.9487304688,7207.8203125,6749.1025390625,1798.3333740234,168.0769195557,5931.2822265625,sh,articulators
481.1328125,43,4855.8974609375,5864.4873046875,3153.7180175781,1183.9743652344,6825.2563476563,5181.41015625,4442.0512695313,1925.2563476563,69.4871673584,8015.7690429688,215.8974304199,367.9486999512,4429.2309570313,1334.8718261719,6778.7177734375,907.0512695313,sh,articulators
481.140625,43,7497.1796875,2601.0256347656,8273.974609375,2064.1025390625,5708.9741210938,8036.1538085938,533.8461303711,6615.6411132813,4011.1538085938,3712.3076171875,5075.1284179688,2129.4870605469,4517.9487304688,3269.8718261719,3684.8718261719,7498.974609375,sh,articulators
481.1484375,43,3775.2563476563,6524.3588867188,215.7692260742,6999.8715820313,3118.3332519531,7304.1025390625,8269.615234375,3263.9743652344,2894.2307128906,2754.4870605469,5017.1796875,292.6922912598,7352.9487304688,7374.8715820313,5883.205078125,1725.1281738281,sh,articulators
481.15625,43,7947.0512695313,7043.205078125,2692.3076171875,3954.7436523438,7767.4360351563,2985.1281738281,2127.3076171875,7487.4360351563,7645.5126953125,7723.7177734375,3331.9230957031,7804.3588867188,414.6153869629,80.8974304199,409.7435913086,1386.6666259766,sh,articulators
481.1640625,43,7446.0258789063,1965.3846435547,1283.8461914063,1124.3590087891,7189.8715820313,6863.7177734375,229.4871673584,4681.41015625,7221.2822265625,4387.0512695313,8147.4360351563,494.6153869629,5221.9228515625,4669.1025390625,5269.8715820313,2762.5642089844,sh,articulators
481.171875,43,3517.1794433594,4376.5385742188,6991.794921875,2653.7180175781,8256.794921875,6412.8203125,2398.9743652344,2508.8461914063,8246.025390625,2748.7180175781,946.282043457,39.8717842102,4571.9228515625,7083.4614257813,5576.5385742188,4549.7436523438,sh,articulators
481.1796875,43,5195.1284179688,6211.1538085938,8116.41015625,2447.1794433594,7350.5126953125,7224.7436523438,3595.3845214844,7351.5385742188,136.1538391113,1408.9743652344,6849.1025390625,5405.1284179688,3872.5642089844,2340.8974609375,1721.4102783203,8111.5385742188,sh,articulators
481.1875,43,8087.8203125,8343.58984375,1878.4615478516,3913.4614257813,5985.1284179688,6844.1025390625,4513.8461914063,3.4615294933,625.3845825195,6040.1284179688,5652.8203125,5218.3334960938,1241.1538085938,3523.0769042969,3369.1025390625,8018.7177734375,sh,articulators
481.1953125,43,1518.4615478516,8400.2568359375,6016.1538085938,247.94871521,4903.205078125,1253.9743652344,5760.7690429688,187.5640869141,250.8974304199,6227.8203125,1995.6409912109,6416.2822265625,4191.41015625,37.3076820374,7497.4360351563,4707.4360351563,sh,articulators
481.203125,43,6860.1284179688,592.4359130859,2671.9230957031,1276.9230957031,5886.794921875,4791.41015625,3212.1794433594,1526.5384521484,1113.5897216797,1925.2563476563,1731.9230957031,7385.1284179688,8333.3330078125,3611.5385742188,1570.8974609375,6369.615234375,sh,articulators
481.2109375,43,930.6409912109,7329.615234375,3969.6154785156,1965.1281738281,1484.7435302734,5259.2309570313,5322.6923828125,7075.5126953125,6338.4614257813,3651.5385742188,3019.6154785156,2306.9230957031,4976.9228515625,4053.8461914063,3802.1794433594,6846.1538085938,sh,articulators
481.21875,43,5998.0771484375,3704.8718261719,1894.8718261719,2799.3588867188,3208.7180175781,6328.4614257813,3510.1281738281,2358.3332519531,7398.7177734375,6309.7436523438,3147.0512695313,5030.0,235.2564086914,3646.41015625,5768.58984375,2078.4614257813,sh,articulators
481.2265625,43,5478.9741210938,914.2307739258,3891.1538085938,8297.0517578125,2214.2307128906,3948.9743652344,6757.9487304688,1459.4871826172,6462.1796875,7410.384765625,1053.8461914063,7190.0,225.1281890869,5757.6923828125,1526.1538085938,5525.5126953125,sh,articulators
481.234375,43,7277.8203125,5900.0,8357.564453125,222.3076782227,3019.6154785156,7332.4360351563,4176.1538085938,8197.564453125,255.5128173828,1156.9230957031,6892.4360351563,2629.4870605469,447.3076782227,5687.5639648438,1591.5384521484,2051.2819824219,sh,articulators
481.2421875,43,2115.8974609375,5517.3076171875,6447.5639648438,6984.3588867188,1917.3077392578,4153.58984375,7027.4360351563,3454.1025390625,6389.3588867188,6277.4360351563,1948.7178955078,4593.9741210938,4381.6665039063,7942.1796875,6953.205078125,4568.8461914063,sh,articulators
481.25,43,2560.0,5112.3076171875,5818.9741210938,6536.1538085938,5755.6411132813,3017.8205566406,6367.3076171875,6119.4873046875,1527.1794433594,4241.0258789063,3691.5385742188,8353.7177734375,6053.0771484375,2458.3332519531,3962.8205566406,7556.6665039063,sh,articulators
481.2578125,43,4966.0258789063,8385.5126953125,4017.1794433594,5667.5639648438,7381.794921875,7265.5126953125,8368.58984375,2868.0769042969,2845.2563476563,2947.6923828125,2020.7691650391,7861.2822265625,7370.6411132813,910.8973999023,7269.8715820313,4908.3334960938,sh,articulators
481.265625,43,6672.4360351563,636.1538085938,7353.3334960938,2392.6923828125,631.6666870117,3967.8205566406,1548.205078125,1290.2563476563,2702.8205566406,641.6666870117,3054.6154785156,3954.3588867188,7434.7436523438,6258.3334960938,577.4359130859,7072.9487304688,sh,articulators
481.2734375,43,1246.0256347656,2025.1281738281,8258.845703125,4971.41015625,6859.7436523438,1826.1538085938,4988.58984375,6119.8715820313,4266.9228515625,1247.4359130859,5597.6923828125,2403.9743652344,7976.41015625,3913.58984375,4674.7436523438,7116.6665039063,sh,articulators
481.28125,43,4970.2563476563,5202.3076171875,1627.4359130859,7119.7436523438,7355.1284179688,6746.5385742188,4492.4360351563,7072.0512695313,1961.6666259766,1711.1538085938,2276.1538085938,2341.1538085938,5670.5126953125,2273.3332519531,1767.0512695313,3653.7180175781,sh,articulators
481.2890625,43,886.1538085938,1553.4615478516,3312.5642089844,820.5128173828,1518.205078125,6817.8203125,7939.7436523438,3128.205078125,6533.3334960938,5731.2822265625,5937.5639648438,7156.1538085938,7678.7177734375,1344.1025390625,6262.8203125,1935.6409912109,sh,articulators
481.296875,43,4572.8203125,7128.58984375,7361.9228515625,956.5384521484,3494.8718261719,6780.0,691.4102783203,889.6153564453,1398.0769042969,6770.1284179688,6642.9487304688,1331.1538085938,4429.2309570313,8212.0517578125,5636.0258789063,852.3076782227,sh,articulators
481.3046875,43,2325.1281738281,1990.8974609375,3782.3076171875,6430.5126953125,3038.9743652344,3669.1025390625,5071.5385742188,7295.0,5365.8974609375,2960.1281738281,794.8717651367,2279.3588867188,2882.0512695313,7999.4873046875,1294.2307128906,2165.5126953125,sh,articulators
481.3125,43,1883.7178955078,4973.4614257813,5670.8974609375,8122.0512695313,6372.1796875,365.7692260742,7407.8203125,1955.3846435547,1737.8205566406,7389.2309570313,6073.4614257813,3738.205078125,389.2307739258,6582.8203125,4957.3076171875,5875.5126953125,sh,articulators
481.3203125,43,5829.7436523438,1180.7691650391,3713.58984375,3103.3332519531,6247.4360351563,3351.2819824219,3248.9743652344,2098.8461914063,6655.0,3361.794921875,761.7948608398,2283.7180175781,6106.0258789063,1663.5897216797,2246.41015625,290.5128173828,sh,articulators
481.328125,43,1577.0512695313,1097.9487304688,2168.7180175781,741.282043457,1638.0769042969,7646.2822265625,909.3589477539,8388.974609375,4957.1796875,2252.0512695313,2263.8461914063,2413.58984375,4748.7177734375,729.2307739258,3926.9230957031,297.0512695313,sh,articulators
481.3359375,43,3267.8205566406,5138.0771484375,2954.1025390625,6151.0258789063,5326.1538085938,7205.0,4197.8203125,3335.8974609375,3385.2563476563,6978.205078125,408.0769042969,1540.3846435547,2153.0769042969,245.7692260742,1391.5384521484,3592.8205566406,sh,articulators
481.34375,43,3498.0769042969,3685.0,4632.3076171875,4813.58984375,1531.1538085938,4036.0256347656,2118.0769042969,4396.794921875,2017.9487304688,5549.4873046875,570.8973999023,1697.5640869141,1393.8461914063,4133.9741210938,4002.6923828125,4974.8715820313,sh,articulators
481.3515625,43,3752.8205566406,7972.8203125,3925.2563476563,1400.6409912109,8173.205078125,2110.8974609375,235.2564086914,2791.0256347656,8376.9228515625,4328.9741210938,5556.1538085938,7434.615234375,3384.2307128906,5342.5639648438,4104.8715820313,6104.615234375,sh,articulators
481.359375,43,7766.1538085938,381.282043457,6603.58984375,4888.205078125,8293.845703125,1120.5128173828,6519.615234375,6095.384765625,5301.2822265625,1543.0769042969,1621.6666259766,1912.8205566406,3437.0512695313,7571.9228515625,8176.0258789063,2675.1281738281,sh,articulators
481.3671875,43,2527.3076171875,2228.3332519531,5952.9487304688,4501.9228515625,6166.0258789063,6025.2563476563,1512.1794433594,5923.4614257813,508.0769042969,8293.58984375,2253.8461914063,2510.6411132813,6291.2822265625,4379.4873046875,6107.4360351563,8293.3330078125,sh,articulators
481.375,43,4110.384765625,3947.6923828125,6205.384765625,5066.794921875,6618.0771484375,1217.9487304688,1253.9743652344,3674.8718261719,4335.6411132813,3878.8461914063,1777.5640869141,3626.794921875,2435.2563476563,3323.0769042969,3048.7180175781,7389.3588867188,sh,articulators
481.3828125,43,198.0769195557,6484.8715820313,8285.384765625,6781.6665039063,4264.8715820313,4293.9741210938,3829.7436523438,1478.9743652344,1934.1025390625,6399.2309570313,2740.8974609375,2334.3588867188,5097.6923828125,3177.5642089844,1225.8974609375,4070.3845214844,sh,articulators
481.390625,43,2498.9743652344,3683.7180175781,6947.6923828125,5863.3334960938,6863.4614257813,1523.205078125,1641.6666259766,1316.5384521484,3662.6923828125,2105.6411132813,7370.8974609375,1549.1025390625,5496.1538085938,5183.7177734375,5763.9741210938,4142.8203125,sh,articulators
481.3984375,43,5938.205078125,278.0769042969,300.3846130371,5838.3334960938,2018.4615478516,7185.6411132813,4527.3076171875,1631.1538085938,1005.3845825195,5611.6665039063,3283.3332519531,7625.384765625,4487.1796875,7726.794921875,5995.2563476563,6634.1025390625,sh,articulators
481.40625,43,3299.6154785156,3570.5129394531,5421.1538085938,2669.4870605469,6604.7436523438,4744.4873046875,7818.0771484375,162.94871521,7935.8974609375,3041.9230957031,4458.8461914063,674.7435913086,3425.7692871094,4902.8203125,3315.2563476563,792.9487304688,sh,articulators
481.4140625,43,1911.0256347656,3733.58984375,1114.7435302734,3728.58984375,2367.4357910156,4588.8461914063,6505.2563476563,4807.0512695313,2486.5385742188,7990.5126953125,6290.0,2506.6667480469,5518.3334960938,2127.8205566406,2369.4870605469,6170.6411132813,sh,articulators
481.421875,43,7008.3334960938,6250.1284179688,2828.4614257813,1331.9230957031,404.6153869629,2687.3076171875,6970.8974609375,4386.5385742188,4122.1796875,4679.2309570313,1364.6153564453,189.1025543213,8232.9482421875,80.3846054077,4251.2822265625,5612.9487304688,sh,articulators
481.4296875,43,3334.1025390625,7113.4614257813,4290.5126953125,7783.8461914063,5277.4360351563,2495.2563476563,4139.2309570313,806.9230957031,6339.615234375,4672.4360351563,8203.7177734375,4918.205078125,2875.0,8150.5126953125,5530.6411132813,3654.6154785156,sh,articulators
481.4375,43,4365.384765625,2043.0769042969,4772.8203125,4915.0,2410.3845214844,7916.1538085938,5844.3588867188,4307.1796875,2772.5642089844,3936.9230957031,7022.3076171875,5792.6923828125,5017.3076171875,1099.7435302734,4271.41015625,7579.2309570313,sh,articulators
481.4453125,43,46.6666564941,1048.3333740234,6201.1538085938,2337.4357910156,15.8974266052,7101.0258789063,5875.7690429688,1907.4359130859,7449.1025390625,4746.41015625,7232.0512695313,1565.1281738281,4141.41015625,2745.0,5492.8203125,5815.6411132813,sh,articulators
481.453125,43,6679.8715820313,7893.8461914063,4510.1284179688,1803.4615478516,6517.4360351563,2665.0,1202.4359130859,6287.3076171875,7583.8461914063,1070.6409912109,1179.7435302734,335.8974304199,182.0512695313,3536.9230957031,6851.6665039063,993.4615478516,sh,articulators
481.4609375,43,153.8461456299,2568.205078125,5518.9741210938,2832.8205566406,726.9230957031,3124.3588867188,2224.1025390625,7797.6923828125,3096.2819824219,5197.8203125,3109.8718261719,2610.0,1078.5897216797,2775.8974609375,3003.8461914063,4681.41015625,sh,articulators
481.46875,43,5350.2563476563,89.1025543213,8356.9228515625,4357.5639648438,529.1025390625,1503.7178955078,6598.7177734375,5404.8715820313,3564.2307128906,1152.5640869141,1327.3077392578,2918.205078125,4515.0,74.7435836792,4355.384765625,4552.5639648438,sh,articulators
481.4765625,43,5677.9487304688,5477.4360351563,4639.615234375,972.0512695313,7552.6923828125,8186.794921875,1921.6666259766,5878.4614257813,3852.0512695313,6965.0,5631.794921875,2590.5126953125,6536.9228515625,2307.6923828125,1075.5128173828,7348.7177734375,sh,articulators
481.484375,43,4380.8974609375,6932.1796875,3657.6923828125,3949.2307128906,4749.4873046875,321.1538391113,7303.205078125,2705.5126953125,855.1281738281,7079.615234375,639.1025390625,1945.7691650391,1630.2563476563,4853.4614257813,4336.1538085938,5283.9741210938,sh,articulators
481.4921875,43,6001.0258789063,2502.3076171875,901.5384521484,5490.0,4692.3076171875,5724.2309570313,2636.5385742188,7080.384765625,1832.0512695313,7443.0771484375,8013.8461914063,760.3845825195,1436.6666259766,182.8205108643,5999.7436523438,7945.0,sh,articulators
481.5,43,7202.8203125,3895.1281738281,5888.58984375,1551.1538085938,2582.5642089844,693.2051391602,8240.0,4425.5126953125,3038.8461914063,1747.1794433594,3756.5385742188,7840.1284179688,5687.6923828125,4404.3588867188,3139.6154785156,5158.9741210938,sh,articulators
481.5078125,43,7310.1284179688,5883.58984375,5912.9487304688,4848.0771484375,6522.8203125,1060.8974609375,2072.8205566406,164.9999847412,4347.6923828125,6058.3334960938,5839.3588867188,2613.0769042969,5675.7690429688,4065.7692871094,4074.4870605469,3168.58984375,sh,articulators
481.515625,43,4754.1025390625,5050.0,2698.58984375,7015.5126953125,2796.9230957031,8187.0512695313,7016.9228515625,3087.1794433594,2968.205078125,1412.8205566406,1707.0512695313,5556.1538085938,2323.0769042969,7195.8974609375,5257.5639648438,892.8204956055,sh,articulators
481.5234375,43,1439.3590087891,64.7435836792,6923.8461914063,7185.1284179688,4752.5639648438,3009.6154785156,6738.8461914063,7312.9487304688,3485.8974609375,6076.1538085938,2898.58984375,937.0512695313,5535.384765625,3713.3332519531,7240.0,5631.794921875,sh,articulators
481.53125,43,2845.6411132813,2569.8718261719,627.8204956055,6103.7177734375,2313.4614257813,5032.1796875,7486.0258789063,5860.7690429688,3160.7692871094,3964.6154785156,5449.615234375,4064.2307128906,1545.1281738281,7535.2563476563,7847.6923828125,1581.4102783203,sh,articulators
481.5390625,43,2974.4870605469,4167.6923828125,513.9743652344,6376.9228515625,1346.794921875,4434.7436523438,6534.7436523438,3913.58984375,6238.205078125,7104.8715820313,4599.615234375,2708.4614257813,1486.0256347656,2930.8974609375,3311.1538085938,2873.4614257813,sh,articulators
481.546875,43,7104.7436523438,256.0256347656,6952.8203125,5619.615234375,2998.7180175781,978.8461303711,1618.205078125,5142.0512695313,1056.0256347656,577.9487304688,8135.0,1293.7178955078,5108.4614257813,302.0512695313,4227.6923828125,5021.41015625,sh,articulators
481.5546875,43,6688.58984375,3694.2307128906,5070.7690429688,5228.4614257813,4657.9487304688,1571.9230957031,6386.2822265625,522.9487304688,2295.3845214844,7275.2563476563,8296.154296875,6101.41015625,731.282043457,4457.3076171875,4367.9487304688,5341.1538085938,sh,articulators
481.5625,43,2406.0256347656,6185.2563476563,6603.4614257813,1270.0,3592.0512695313,5793.8461914063,1981.1538085938,2767.1794433594,7046.9228515625,4385.5126953125,4596.2822265625,5847.9487304688,3487.6923828125,4055.0,2115.3845214844,7229.8715820313,sh,articulators
481.5703125,43,7959.615234375,8143.974609375,158.0769195557,1910.7691650391,3003.0769042969,7631.0258789063,3492.9487304688,6049.2309570313,4331.41015625,5847.1796875,6747.3076171875,7268.4614257813,6676.1538085938,6368.9741210938,5555.0,8380.640625,sh,articulators
481.578125,43,900.5128173828,250.6410217285,4681.5385742188,2400.6411132813,4838.3334960938,1128.4615478516,2140.5126953125,3965.2563476563,3618.3332519531,8131.5385742188,8000.0,5941.6665039063,3411.5385742188,4903.9741210938,6673.8461914063,1795.2563476563,sh,articulators
481.5859375,43,4396.794921875,1423.3333740234,7827.1796875,3014.6154785156,8111.1538085938,7017.6923828125,2547.4357910156,3371.5385742188,2248.58984375,8260.0,6600.0,3402.5642089844,6720.8974609375,6981.0258789063,8043.58984375,4087.1794433594,sh,articulators
481.59375,43,8322.8203125,5709.4873046875,4902.6923828125,1544.6153564453,1698.205078125,3595.5129394531,6858.205078125,2687.3076171875,7517.1796875,5879.8715820313,3537.1794433594,5956.2822265625,2484.3588867188,5666.0258789063,3897.6923828125,3783.9743652344,sh,articulators
481.6015625,43,4093.3332519531,450.5128173828,7363.3334960938,7192.4360351563,2773.7180175781,6970.5126953125,2616.0256347656,1843.9743652344,1161.0256347656,4113.205078125,4003.3332519531,760.8973999023,2861.9230957031,5087.6923828125,2181.9230957031,2422.0512695313,sh,articulators
481.609375,43,3923.0769042969,7114.8715820313,1381.5384521484,7330.0,861.6666870117,4518.9741210938,6727.6923828125,335.8974304199,5587.8203125,8337.1796875,7598.974609375,79.3589630127,4703.8461914063,7278.7177734375,6789.4873046875,8334.615234375,sh,articulators
481.6171875,43,4970.7690429688,8055.0,31.4102478027,3785.8974609375,5170.2563476563,2930.6411132813,6101.794921875,4252.9487304688,413.0769042969,5462.8203125,4449.4873046875,1702.6922607422,2842.4357910156,2541.2819824219,2976.1538085938,1529.7435302734,sh,articulators
481.625,43,7586.2822265625,358.9743652344,7033.8461914063,5688.8461914063,3817.9487304688,5811.0258789063,3972.0512695313,1981.9230957031,2825.8974609375,3269.7436523438,4386.794921875,3005.1281738281,4445.384765625,1231.1538085938,2414.6154785156,7280.384765625,sh,articulators
481.6328125,43,7343.205078125,7709.8715820313,4700.1284179688,6188.4614257813,2879.7436523438,6306.2822265625,3871.2819824219,8201.154296875,2785.6411132813,866.0256347656,6655.8974609375,6720.2563476563,6017.1796875,3942.8205566406,5633.58984375,4374.8715820313,sh,articulators
481.640625,43,7808.8461914063,3320.3845214844,5937.9487304688,8291.154296875,2418.8461914063,2815.6411132813,7324.1025390625,3457.0512695313,2711.0256347656,5845.0,1111.5384521484,1386.1538085938,5690.0,1544.6153564453,294.8717956543,5026.0258789063,sh,articulators
481.6484375,43,6250.1284179688,5905.2563476563,4450.8974609375,4318.58984375,7750.5126953125,5275.1284179688,4266.5385742188,3742.8205566406,4405.2563476563,5287.0512695313,3106.0256347656,3030.6411132813,5302.0512695313,2729.1025390625,8122.1796875,3453.8461914063,sh,articulators
481.65625,43,1931.5384521484,5577.6923828125,7817.6923828125,3265.3845214844,87.5640945435,283.2051086426,7529.2309570313,5663.58984375,375.3846130371,3051.0256347656,5297.9487304688,7462.3076171875,6046.0258789063,2925.2563476563,1368.7178955078,7108.58984375,sh,articulators
481.6640625,43,8090.5126953125,1669.6153564453,1128.4615478516,2732.8205566406,2392.8205566406,7633.7177734375,109.8717880249,1356.4102783203,7895.2563476563,5133.7177734375,3078.3332519531,3517.9487304688,7079.1025390625,7459.2309570313,1675.5128173828,8020.2563476563,sh,articulators
481.671875,43,6855.8974609375,6296.794921875,3822.3076171875,2197.4357910156,4097.3076171875,2339.3588867188,5758.7177734375,3557.0512695313,7507.9487304688,1844.1025390625,8359.1025390625,6454.4873046875,4467.4360351563,2172.3076171875,3367.6923828125,1705.8974609375,sh,articulators
481.6796875,43,1453.5897216797,114.6153793335,3230.1281738281,4457.3076171875,3786.6667480469,1195.5128173828,2540.1281738281,6713.58984375,4083.3332519531,2147.0512695313,8162.1796875,226.282043457,60.5128097534,5056.41015625,3026.9230957031,3976.1538085938,sh,articulators
481.6875,43,6495.384765625,4483.9741210938,6819.8715820313,122.5640945435,2737.5642089844,8172.9487304688,432.179473877,1029.8718261719,4992.3076171875,684.3589477539,2174.3588867188,5194.8715820313,5559.2309570313,2679.7436523438,5416.0258789063,5426.0258789063,sh,articulators
481.6953125,43,4177.1796875,3825.5129394531,3322.1794433594,3558.205078125,4639.615234375,4803.4614257813,3234.1025390625,2948.8461914063,3161.1538085938,423.2051086426,5556.794921875,2876.41015625,6224.615234375,4316.5385742188,3192.0512695313,3703.58984375,sh,articulators
481.703125,43,537.5640869141,6250.0,4114.7436523438,877.3076782227,6865.384765625,3785.2563476563,3624.1025390625,6054.3588867188,4983.0771484375,4716.794921875,7071.41015625,0.7692217827,749.8717651367,1448.0769042969,7552.0512695313,4909.4873046875,sh,articulators
481.7109375,43,2114.8718261719,902.9487304688,7508.0771484375,7353.58984375,8325.0,4294.7436523438,7051.0258789063,5732.1796875,8060.5126953125,6758.0771484375,7486.2822265625,3037.6923828125,2473.8461914063,8106.6665039063,5727.6923828125,1426.6666259766,sh,articulators
481.71875,43,500.2564086914,2707.8205566406,1441.1538085938,4889.4873046875,4808.7177734375,2623.0769042969,7301.1538085938,2726.794921875,6353.7177734375,7086.41015625,4185.0,8347.564453125,272.8204956055,4246.5385742188,2324.3588867188,7275.7690429688,sh,articulators
481.7265625,43,6819.7436523438,5831.6665039063,5114.7436523438,4130.384765625,7529.4873046875,2243.8461914063,4815.6411132813,5026.41015625,7669.4873046875,7860.8974609375,7408.0771484375,1820.8974609375,7282.5639648438,2944.2307128906,5959.3588867188,8033.8461914063,sh,articulators
481.734375,43,5778.3334960938,2386.0256347656,3033.4614257813,854.8717651367,4635.6411132813,4756.1538085938,1612.5640869141,4159.615234375,4745.1284179688,3443.8461914063,1034.7435302734,2854.8718261719,5582.5639648438,5038.3334960938,7093.0771484375,1609.6153564453,sh,articulators
481.7421875,43,2356.794921875,313.5897216797,7644.3588867188,6766.41015625,5982.5639648438,179.1025543213,1803.3333740234,1374.8718261719,3088.7180175781,758.717956543,2932.6923828125,1303.0769042969,935.5128173828,6163.7177734375,7947.0512695313,7150.8974609375,sh,articulators
481.75,43,5193.7177734375,5984.2309570313,4686.2822265625,4685.5126953125,4279.7436523438,1651.1538085938,2237.1794433594,5305.5126953125,440.3846130371,7161.6665039063,1842.6922607422,6705.1284179688,3818.3332519531,2216.1538085938,5772.0512695313,3027.1794433594,sh,articulators
481.7578125,43,2650.0,6441.794921875,7731.41015625,5157.1796875,1281.1538085938,6537.9487304688,2879.3588867188,351.1538391113,7076.41015625,2270.8974609375,6811.1538085938,742.0512695313,3549.7436523438,4964.8715820313,1056.2821044922,676.7948608398,sh,articulators
481.765625,43,5040.6411132813,3213.205078125,7924.2309570313,5349.4873046875,7237.1796875,8097.3076171875,1904.2307128906,5398.8461914063,3998.4614257813,1579.3590087891,5786.2822265625,2725.6411132813,4262.3076171875,3132.4357910156,4805.384765625,2520.3845214844,sh,articulators
481.7734375,43,612.5640869141,1316.0256347656,503.3333129883,4038.8461914063,4521.9228515625,2668.3332519531,7923.974609375,3479.3588867188,5123.7177734375,6385.5126953125,1144.1025390625,5734.4873046875,4283.8461914063,6002.1796875,5713.3334960938,4356.2822265625,sh,articulators
481.78125,43,2268.7180175781,2125.5126953125,5697.8203125,108.4615325928,5083.205078125,113.3333282471,6326.6665039063,6994.615234375,980.5128173828,7506.794921875,5148.58984375,6123.3334960938,6817.9487304688,5573.7177734375,2491.41015625,5766.794921875,sh,articulators
481.7890625,43,2489.6154785156,4518.4614257813,1990.0,1208.0769042969,850.1281738281,7401.6665039063,4218.205078125,6922.6923828125,4408.7177734375,2525.7692871094,4131.1538085938,631.9230957031,7373.974609375,4970.8974609375,1336.2821044922,4641.2822265625,sh,articulators
481.796875,43,4343.9741210938,5114.615234375,4248.7177734375,1116.1538085938,3976.5385742188,3318.9743652344,7896.5385742188,4552.3076171875,2929.2307128906,7028.58984375,8070.6411132813,1440.1281738281,8101.2822265625,6384.8715820313,6621.794921875,8180.6411132813,sh,articulators
481.8046875,43,4438.3334960938,2673.58984375,598.4615478516,8279.4873046875,3296.1538085938,43.4615287781,6420.5126953125,568.0769042969,6575.7690429688,8396.025390625,3426.9230957031,1171.2821044922,3359.3588867188,6250.7690429688,5145.2563476563,3877.6923828125,sh,articulators
481.8125,43,5134.3588867188,3595.1281738281,7467.4360351563,4488.0771484375,967.3076782227,3684.1025390625,2227.9487304688,3314.3588867188,242.4358825684,7471.6665039063,1183.3333740234,7092.1796875,5190.5126953125,1721.5384521484,7351.2822265625,4626.41015625,sh,articulators
481.8203125,43,8318.7177734375,7590.2563476563,5283.0771484375,4977.1796875,1157.8205566406,7952.6923828125,4399.4873046875,4633.3334960938,5590.384765625,6420.384765625,4393.3334960938,224.9999847412,5602.9487304688,3959.1025390625,5301.2822265625,2848.205078125,sh,articulators
481.828125,43,5029.7436523438,4615.6411132813,3201.794921875,7649.4873046875,209.7435760498,4248.58984375,5667.3076171875,6347.4360351563,5217.4360351563,4930.0,483.461517334,7839.7436523438,6603.3334960938,6916.5385742188,7026.0258789063,3152.8205566406,sh,articulators
